,image_name,x1,x2,y1,y2
9427,./images/JPEG_20160527_163316_1000713078283.png,0.05625,0.7046875,0.09583333333333334,0.9166666666666666
9428,./images/1480947172936_R2A2019.png,0.2828125,0.6640625,0.4666666666666667,0.7
9429,./images/JPEG_20160707_155418_1000126247261.png,0.084375,0.8421875,0.325,0.6541666666666667
9430,./images/JPEG_20161121_194832_100016390737.png,0.209375,0.79375,0.23958333333333334,0.7770833333333333
9431,./images/JPEG_20160607_151016_1000990036990.png,0.40625,0.7609375,0.2916666666666667,0.7625
9432,./images/JPEG_20161121_192640_1000568386453.png,0.1015625,0.79375,0.11875,0.83125
9433,./images/JPEG_20161120_120850_1000208518033.png,0.340625,0.63125,0.05,0.8875
9434,./images/147772314819020161028_165037.png,0.0875,0.8484375,0.3875,0.7666666666666667
9435,./images/JPEG_20160527_144240_1000777793402.png,0.0703125,0.85625,0.13541666666666666,0.8208333333333333
9436,./images/147772425297720161028_163125.png,0.1375,0.7859375,0.0,0.6020833333333333
9437,./images/JPEG_20161123_131943_1000503665172.png,0.35625,0.79375,0.0,1.0
9438,./images/JPEG_20160709_151626_1000856976071.png,0.0140625,0.7578125,0.16666666666666666,0.6229166666666667
9439,./images/1469616178046JPEG_20160625_121022_1000169474305.png,0.2171875,0.8609375,0.39375,0.6875
9440,./images/JPEG_20161118_133353_1000432330925.png,0.28125,0.840625,0.23958333333333334,0.7395833333333334
9441,./images/JPEG_20161129_173737_1000888429525.png,0.05,0.9875,0.0,1.0
9442,./images/JPEG_20160706_150056_1000876311044.png,0.159375,0.840625,0.3458333333333333,0.6104166666666667
9443,./images/JPEG_20160629_132811_1000408370905.png,0.2875,0.8171875,0.19375,0.76875
9444,./images/JPEG_20161125_182410_1000376712959.png,0.09375,0.909375,0.325,0.6875
9445,./images/1472045345716s-l16005.png,0.0703125,0.9296875,0.2625,0.8708333333333333
9446,./images/1473314645219DeeplearnS11707.png,0.0640625,1.0,0.0,0.86875
9447,./images/1480584543477IMG_20161129_210556.png,0.0546875,1.0,0.008333333333333333,0.9208333333333333
9448,./images/147772341858520161028_162239.png,0.1296875,0.8734375,0.34375,0.7416666666666667
9449,./images/JPEG_20160527_124400_1000911023992.png,0.1390625,0.684375,0.15625,0.8208333333333333
9450,./images/JPEG_20160701_151624_1000207411409.png,0.19375,0.8421875,0.08125,0.8333333333333334
9451,./images/JPEG_20160712_163410_1000797615181.png,0.153125,0.91875,0.36041666666666666,0.7270833333333333
9452,./images/JPEG_20161130_181529_1000700701224.png,0.1109375,0.8953125,0.3333333333333333,0.56875
9453,./images/JPEG_20160702_150122_1000491013473.png,0.2265625,0.690625,0.22916666666666666,0.7041666666666667
9454,./images/JPEG_20161203_155927_1000333492278.png,0.0984375,0.9921875,0.13541666666666666,0.7083333333333334
9455,./images/1468667944820JPEG_20160712_134240_100098530995.png,0.178125,0.840625,0.06458333333333334,0.95
9456,./images/JPEG_20161011_143435_1000459004029.png,0.1578125,0.7265625,0.2375,0.725
9457,./images/JPEG_20161118_131504_1000171442670.png,0.290625,0.68125,0.06041666666666667,0.7583333333333333
9458,./images/JPEG_20160810_125845_1000396173199.png,0.3328125,0.678125,0.1375,0.9
9459,./images/1473661167388DeeplearnS11492.png,0.0,0.853125,0.075,0.8708333333333333
9460,./images/1480066572371IMG_0051.png,0.1953125,0.84375,0.275,0.7375
9461,./images/JPEG_20161118_134017_1000972651947.png,0.3109375,0.803125,0.25833333333333336,0.73125
9462,./images/JPEG_20161209_175304_1000256570488.png,0.425,0.546875,0.0020833333333333333,0.80625
9463,./images/1470822439565DSC_0152.png,0.1609375,0.90625,0.12291666666666666,0.85625
9464,./images/1473746756795IMG_0637.png,0.009375,0.959375,0.2604166666666667,0.7729166666666667
9465,./images/JPEG_20161130_162314_1000625507071.png,0.0671875,0.8203125,0.2375,0.6208333333333333
9466,./images/1474700705064DSC06988.png,0.025,0.95,0.1125,0.7520833333333333
9467,./images/1473661544377DeeplearnS11506.png,0.1,0.8984375,0.28125,0.6916666666666667
9468,./images/JPEG_20160526_170429_1000192171971.png,0.1359375,0.8296875,0.08125,1.0
9469,./images/JPEG_20160629_121850_1000583169248.png,0.30625,0.7359375,0.14583333333333334,0.8395833333333333
9470,./images/JPEG_20160513_154551_1000344573471.png,0.0484375,0.975,0.1375,0.8708333333333333
9471,./images/JPEG_20160526_142617_1000419378878.png,0.240625,0.8421875,0.0,1.0
9472,./images/1468494478083JPEG_20160525_135721_1000726517089.png,0.1078125,0.78125,0.22083333333333333,0.7145833333333333
9473,./images/1480511528595IMG_0350.png,0.146875,0.9015625,0.16875,0.5854166666666667
9474,./images/JPEG_20161124_145841_1000537368180.png,0.3125,0.65625,0.004166666666666667,1.0
9475,./images/JPEG_20161125_145804_1000686559499.png,0.2078125,0.84375,0.09166666666666666,0.9416666666666667
9476,./images/1470750378785DSC_0026.png,0.1625,0.9109375,0.06041666666666667,0.89375
9477,./images/JPEG_20160622_171334_100075644010.png,0.1,0.89375,0.11875,0.7708333333333334
9478,./images/1473752592424IMG_1373.png,0.4109375,0.7296875,0.06666666666666667,0.9916666666666667
9479,./images/1480965010061IMG_3051.png,0.3078125,0.728125,0.17708333333333334,0.9625
9480,./images/JPEG_20161123_172726_1000153802964.png,0.296875,0.80625,0.35833333333333334,0.5916666666666667
9481,./images/1473664993696DeeplearnS11381.png,0.0,0.95625,0.0,0.9166666666666666
9482,./images/JPEG_20160608_171032_1000439535095.png,0.165625,0.90625,0.1125,0.9854166666666667
9483,./images/JPEG_20161118_171551_1000207329512.png,0.38125,0.590625,0.0,1.0
9484,./images/1480597232917_R2A5388.png,0.278125,0.71875,0.16458333333333333,0.7979166666666667
9485,./images/JPEG_20160810_125106_1000257401190.png,0.3640625,0.63125,0.19166666666666668,0.86875
9486,./images/JPEG_20160625_121744_1000957649368.png,0.34375,0.9484375,0.2125,0.8375
9487,./images/1472036820592236f128c4deda24bb4c61ec893c0a1f61.png,0.05625,0.965625,0.16458333333333333,0.8645833333333334
9488,./images/1480655099340sp22nylonclamppuwheel-500x500.png,0.1640625,0.9515625,0.04375,0.96875
9489,./images/14582009058023.png,0.2734375,0.728125,0.23125,0.76875
9490,./images/1475151976953DSC00627.png,0.3546875,0.7421875,0.035416666666666666,0.9166666666666666
9491,./images/JPEG_20161124_163654_1000534996615.png,0.228125,0.7015625,0.23958333333333334,0.8833333333333333
9492,./images/JPEG_20160527_124010_1000761526348.png,0.14375,0.734375,0.18125,0.9145833333333333
9493,./images/1475158868179DSC06107.png,0.028125,0.9578125,0.022916666666666665,0.8104166666666667
9494,./images/JPEG_20160711_164548_1000615471789.png,0.3109375,0.7328125,0.20625,0.8541666666666666
9495,./images/JPEG_20161123_132843_1000172663024.png,0.3484375,0.70625,0.00625,1.0
9496,./images/1473231322290DeeplearnS11363.png,0.103125,1.0,0.0,0.8291666666666667
9497,./images/1475010367867DSC019911.png,0.0421875,0.9671875,0.21875,0.7645833333333333
9498,./images/1473664959826DeeplearnS11735.png,0.0875,0.915625,0.20416666666666666,0.80625
9499,./images/1480972645313IMG_3568.png,0.3015625,0.7,0.04583333333333333,0.95625
9500,./images/1473317439815DeeplearnS128.png,0.0453125,0.9390625,0.05625,0.8416666666666667
9501,./images/14806550622981474704058p4-500x500.png,0.0046875,1.0,0.10416666666666667,1.0
9502,./images/JPEG_20160605_115238_1000777143208.png,0.1828125,0.7578125,0.16458333333333333,0.8208333333333333
9503,./images/JPEG_20161201_134458_1000717610446.png,0.1453125,0.7609375,0.25,0.6666666666666666
9504,./images/1470834966096IMG_20160714_173034.png,0.321875,0.8640625,0.15208333333333332,0.9145833333333333
9505,./images/1480944164079_R2A1976.png,0.321875,0.6796875,0.24375,0.8125
9506,./images/1480606154134_R2A6062.png,0.35,0.64375,0.14791666666666667,0.85625
9507,./images/JPEG_20160701_113539_1000112182871.png,0.0640625,0.8625,0.28125,0.7541666666666667
9508,./images/1468825486117JPEG_20160709_132941_1000616427083.png,0.0703125,0.7734375,0.01875,1.0
9509,./images/JPEG_20161028_151430_1000395608073.png,0.0125,0.8484375,0.2875,0.7708333333333334
9510,./images/1473315322861DeeplearnS11625.png,0.1015625,0.89375,0.3375,0.6979166666666666
9511,./images/JPEG_20161124_151558_1000252581667.png,0.275,0.6734375,0.15416666666666667,0.7145833333333333
9512,./images/JPEG_20161121_162357_1000818665771.png,0.1625,0.85,0.13333333333333333,0.8
9513,./images/JPEG_20160823_122310_1000938924943.png,0.1515625,0.7921875,0.10208333333333333,0.8520833333333333
9514,./images/147771754247820161028_142945.png,0.1375,0.8609375,0.2708333333333333,0.7208333333333333
9515,./images/JPEG_20160924_145224_1000373400989.png,0.196875,0.765625,0.20416666666666666,0.8
9516,./images/JPEG_20160622_144011_1000948857523.png,0.159375,0.734375,0.03958333333333333,0.8875
9517,./images/JPEG_20161116_150259_1000733488843.png,0.1203125,1.0,0.004166666666666667,1.0
9518,./images/1474723657792DSC07985.png,0.2109375,0.9203125,0.17083333333333334,0.86875
9519,./images/JPEG_20161129_132543_1000687936281.png,0.11875,0.884375,0.15208333333333332,0.8645833333333334
9520,./images/1474633214961DSC06181.png,0.0484375,0.909375,0.30416666666666664,0.7979166666666667
9521,./images/JPEG_20160308_132210_-1411382710.png,0.209375,0.8265625,0.38333333333333336,0.69375
9522,./images/JPEG_20160628_123630_1000815404021.png,0.390625,0.7203125,0.19166666666666668,0.7416666666666667
9523,./images/1475058024342DSC02334.png,0.1671875,0.7875,0.14166666666666666,0.7791666666666667
9524,./images/1473746398497IMG_0698.png,0.0,1.0,0.45416666666666666,0.6083333333333333
9525,./images/JPEG_20161205_154611_100066986949.png,0.2640625,0.8109375,0.1125,0.85625
9526,./images/JPEG_20160607_135602_1000288551999.png,0.1546875,0.796875,0.22708333333333333,0.61875
9527,./images/1480513833683E-mazingshawls29-11-201617955.png,0.0,0.9015625,0.00625,1.0
9528,./images/JPEG_20160513_111431_1000668673839.png,0.459375,0.8140625,0.23125,0.8083333333333333
9529,./images/1480316357422_R2A3807.png,0.421875,0.8328125,0.17291666666666666,0.9416666666666667
9530,./images/JPEG_20160607_141418_100012344951.png,0.20625,0.6359375,0.2375,0.6916666666666667
9531,./images/147772143489420161028_170258.png,0.0515625,0.9765625,0.10208333333333333,0.6229166666666667
9532,./images/JPEG_20160624_115030_1000221734256.png,0.3734375,0.721875,0.10833333333333334,0.7854166666666667
9533,./images/JPEG_20160711_155351_1000959498902.png,0.253125,0.7265625,0.07916666666666666,0.9041666666666667
9534,./images/1473231631701DeeplearnS11390.png,0.1515625,0.865625,0.2604166666666667,0.7145833333333333
9535,./images/1473665142045DeeplearnS1214.png,0.0,0.9734375,0.32916666666666666,0.8041666666666667
9536,./images/JPEG_20160704_123605_1000139770313.png,0.25,0.7875,0.23541666666666666,0.8583333333333333
9537,./images/JPEG_20160608_130118_1000655339354.png,0.1296875,0.74375,0.25416666666666665,0.7979166666666667
9538,./images/147324048538250147_XXX_v2.png,0.178125,0.83125,0.035416666666666666,0.9583333333333334
9539,./images/1473746773020IMG_0640.png,0.05,0.925,0.38958333333333334,0.8166666666666667
9540,./images/JPEG_20161118_133051_1000588679375.png,0.2890625,0.7296875,0.28958333333333336,0.7083333333333334
9541,./images/JPEG_20160527_163638_1000556234298.png,0.1109375,0.7015625,0.17708333333333334,0.8666666666666667
9542,./images/JPEG_20160622_112741_1000575085056.png,0.3390625,0.9296875,0.075,0.9333333333333333
9543,./images/1472628367783w_superfeet_outside_storm_05.png,0.334375,0.6640625,0.4270833333333333,0.9208333333333333
9544,./images/JPEG_20161126_183154_1000112339869.png,0.228125,0.7828125,0.31666666666666665,0.725
9545,./images/JPEG_20160627_161257_1000245165230.png,0.2859375,0.734375,0.15,0.7875
9546,./images/1475152214430DSC00585.png,0.2671875,0.8703125,0.07291666666666667,0.9416666666666667
9547,./images/JPEG_20160810_130020_1000561970362.png,0.2921875,0.7171875,0.18541666666666667,0.69375
9548,./images/JPEG_20161125_200354_1000797727917.png,0.2484375,0.7390625,0.3416666666666667,0.6166666666666667
9549,./images/JPEG_20161201_123439_1000203379967.png,0.2109375,0.78125,0.10833333333333334,0.8416666666666667
9550,./images/1473662511962DeeplearnS11534.png,0.13125,0.871875,0.3333333333333333,0.7791666666666667
9551,./images/JPEG_20160527_160030_100085114755.png,0.2078125,0.715625,0.0,1.0
9552,./images/JPEG_20160820_142229_1000913291086.png,0.071875,0.834375,0.3458333333333333,0.6583333333333333
9553,./images/JPEG_20160525_010806_1000361758090.png,0.3125,0.8,0.22083333333333333,1.0
9554,./images/1480512739391IMG_0037.png,0.1671875,0.709375,0.19166666666666668,0.78125
9555,./images/JPEG_20160724_121833_1000734085662.png,0.009375,0.9859375,0.17708333333333334,0.8395833333333333
9556,./images/1480843697598IMG_20161204_130608.png,0.1234375,0.83125,0.37916666666666665,0.55625
9557,./images/JPEG_20160724_113022_1000835370203.png,0.015625,0.965625,0.24166666666666667,0.8958333333333334
9558,./images/JPEG_20160318_171037_-81216164.png,0.059375,0.8390625,0.3729166666666667,0.8729166666666667
9559,./images/JPEG_20160620_150956_1000378720527.png,0.1359375,0.9078125,0.2520833333333333,0.8166666666666667
9560,./images/JPEG_20160608_144502_1000330789364.png,0.115625,0.7765625,0.175,0.875
9561,./images/1473746296512IMG_0722.png,0.1703125,1.0,0.008333333333333333,1.0
9562,./images/JPEG_20161127_175352_100036018648.png,0.2171875,0.83125,0.016666666666666666,0.9833333333333333
9563,./images/1480496949217IMG_20161129_185825.png,0.1328125,0.975,0.20208333333333334,0.7125
9564,./images/JPEG_20160629_133138_100055631730.png,0.1828125,0.8,0.20208333333333334,0.79375
9565,./images/JPEG_20160624_105625_1000475404314.png,0.140625,0.9,0.3333333333333333,0.6895833333333333
9566,./images/JPEG_20160820_165347_1000946674451.png,0.3703125,0.6234375,0.19583333333333333,0.95
9567,./images/1474636848790DSC06412.png,0.3578125,0.6921875,0.08333333333333333,0.9291666666666667
9568,./images/1470733339805DSC_0119.png,0.1453125,0.9421875,0.0,0.8979166666666667
9569,./images/JPEG_20160526_152505_1000464040744.png,0.0578125,0.86875,0.3645833333333333,0.5979166666666667
9570,./images/1473746952386IMG_0620.png,0.0,0.878125,0.36666666666666664,0.6708333333333333
9571,./images/147742613833320161025_160359.png,0.203125,0.7765625,0.11041666666666666,0.6520833333333333
9572,./images/1474716552128DSC07918.png,0.13125,0.9265625,0.16041666666666668,0.7270833333333333
9573,./images/JPEG_20160524_152901_1000660492068.png,0.11875,1.0,0.0,1.0
9574,./images/1474711376130G1.png,0.2859375,0.85625,0.17708333333333334,0.9208333333333333
9575,./images/JPEG_20160607_162156_1000125270661.png,0.3171875,0.640625,0.07291666666666667,0.9729166666666667
9576,./images/JPEG_20161205_154050_1000214975271.png,0.0453125,0.7671875,0.10833333333333334,0.7395833333333334
9577,./images/1468496984337DSC_0073.png,0.059375,0.9421875,0.4083333333333333,0.6729166666666667
9578,./images/JPEG_20161210_143704_1000282462715.png,0.4046875,0.575,0.25833333333333336,0.6458333333333334
9579,./images/147339961042652437_XXX_v1.png,0.23125,0.753125,0.04583333333333333,0.95
9580,./images/JPEG_20161123_131448_1000104769272.png,0.1546875,0.859375,0.23125,0.7916666666666666
9581,./images/JPEG_20161119_175114_1000939091034.png,0.096875,0.7734375,0.15833333333333333,0.9291666666666667
9582,./images/1478609602206IMG_0671.png,0.2671875,0.6875,0.13125,0.8208333333333333
9583,./images/1469623816212JPEG_20160628_133704_1000362496281.png,0.10625,0.81875,0.2375,0.7458333333333333
9584,./images/JPEG_20160608_114204_1000565173776.png,0.190625,0.809375,0.09583333333333334,0.8895833333333333
9585,./images/JPEG_20161126_174552_1000722848262.png,0.0890625,0.784375,0.18958333333333333,0.8895833333333333
9586,./images/1473314871626DeeplearnS11756.png,0.0453125,0.9546875,0.3541666666666667,0.7145833333333333
9587,./images/1469616274195JPEG_20160625_120939_1000463849863.png,0.1640625,0.85,0.40625,0.7354166666666667
9588,./images/1473664750773DeeplearnS11636.png,0.1296875,1.0,0.0,0.8916666666666667
9589,./images/1480970154447IMG_3381.png,0.2953125,0.7421875,0.44166666666666665,0.90625
9590,./images/JPEG_20160810_150729_1000435613021.png,0.125,0.865625,0.15416666666666667,0.7208333333333333
9591,./images/JPEG_20160706_145148_1000918080685.png,0.3328125,0.70625,0.29583333333333334,0.8770833333333333
9592,./images/JPEG_20160621_112830_1000831326545.png,0.378125,0.771875,0.14375,0.825
9593,./images/JPEG_20160701_153906_1000741021393.png,0.2734375,0.7109375,0.34375,0.625
9594,./images/JPEG_20160706_144236_1000155041115.png,0.1328125,0.8015625,0.3020833333333333,0.7041666666666667
9595,./images/1480512560734IMG_0140.png,0.0578125,0.7953125,0.24375,0.7333333333333333
9596,./images/JPEG_20161124_135904_1000109575163.png,0.19375,0.721875,0.08125,0.85
9597,./images/JPEG_20161208_175937_1000642261397.png,0.2390625,0.7671875,0.14583333333333334,0.86875
9598,./images/JPEG_20160607_163532_100030935059.png,0.0421875,0.9765625,0.20833333333333334,0.575
9599,./images/JPEG_20160920_161525_1000262061050.png,0.084375,0.8265625,0.1375,0.8666666666666667
9600,./images/1470816675057DSC_0086.png,0.053125,0.9796875,0.004166666666666667,1.0
9601,./images/JPEG_20161203_185522_1000817849454.png,0.125,0.825,0.26666666666666666,0.9354166666666667
9602,./images/JPEG_20160303_132719_-455066857.png,0.0734375,0.8765625,0.26458333333333334,0.7645833333333333
9603,./images/147742630129620161025_152517.png,0.0421875,0.8671875,0.10833333333333334,0.8083333333333333
9604,./images/14581479921661.png,0.3296875,0.671875,0.24375,0.7520833333333333
9605,./images/JPEG_20161025_131548_1000115742906.png,0.08125,0.828125,0.13333333333333333,0.75625
9606,./images/147323505460628299_XXX_v2.png,0.153125,0.8546875,0.04791666666666667,0.9625
9607,./images/JPEG_20160623_113300_1000122195701.png,0.1921875,0.809375,0.29375,0.6708333333333333
9608,./images/1474711833472DSC07423.png,0.0875,0.95,0.25625,0.78125
9609,./images/JPEG_20160301_193330_-1044895673.png,0.1265625,0.8875,0.20416666666666666,0.93125
9610,./images/1474630912989DSC06119.png,0.31875,0.6578125,0.0375,0.8333333333333334
9611,./images/JPEG_20160607_161253_1000492976844.png,0.284375,0.59375,0.12916666666666668,1.0
9612,./images/JPEG_20160821_192734_1000896602014.png,0.14375,0.703125,0.029166666666666667,0.9833333333333333
9613,./images/1474722885505DSC07911.png,0.128125,0.9640625,0.1375,0.90625
9614,./images/JPEG_20160704_111301_1000690248233.png,0.1734375,0.86875,0.12708333333333333,0.8020833333333334
9615,./images/JPEG_20161203_135854_1000780779906.png,0.0453125,0.98125,0.18541666666666667,0.6375
9616,./images/JPEG_20161203_184548_1000450443702.png,0.1859375,0.8640625,0.19375,0.8583333333333333
9617,./images/1473751151427IMG_0946.png,0.0640625,0.9765625,0.33541666666666664,0.9
9618,./images/JPEG_20161129_151649_1000947117956.png,0.1609375,0.8390625,0.22916666666666666,0.7729166666666667
9619,./images/1467548561523chya.png,0.0921875,0.9484375,0.09375,0.9104166666666667
9620,./images/JPEG_20160625_114404_1000675436919.png,0.3734375,0.921875,0.30625,0.5770833333333333
9621,./images/JPEG_20161207_163755_1000280937490.png,0.1859375,0.525,0.0,0.6416666666666667
9622,./images/1472629179349s-l160026.png,0.0734375,0.9375,0.16875,0.85
9623,./images/JPEG_20160623_131933_1000160741032.png,0.3140625,0.6703125,0.25625,0.8729166666666667
9624,./images/JPEG_20160630_115613_1000216228175.png,0.178125,0.828125,0.13333333333333333,0.79375
9625,./images/1474723948880DSC08108.png,0.3375,0.7515625,0.05625,0.7979166666666667
9626,./images/147185184216320160818_122856.png,0.1234375,0.98125,0.0,1.0
9627,./images/JPEG_20160712_130130_1000741211357.png,0.33125,0.8359375,0.24791666666666667,0.75
9628,./images/JPEG_20161028_114943_1000641095839.png,0.1171875,0.875,0.10416666666666667,0.66875
9629,./images/1480330448242_R2A3281.png,0.4375,0.8390625,0.21041666666666667,0.8541666666666666
9630,./images/JPEG_20161205_140123_1000290034351.png,0.009375,0.871875,0.20833333333333334,0.7916666666666666
9631,./images/1474633752658DSC06142.png,0.025,0.93125,0.15208333333333332,0.7333333333333333
9632,./images/JPEG_20160810_164140_1000336896328.png,0.0609375,0.9109375,0.40625,0.9416666666666667
9633,./images/JPEG_20160620_165644_1000533077371.png,0.3140625,0.7046875,0.0020833333333333333,1.0
9634,./images/JPEG_20160711_144812_100083403617.png,0.3046875,0.6578125,0.1375,0.9395833333333333
9635,./images/1480947768071_R2A2037.png,0.328125,0.70625,0.1125,0.9270833333333334
9636,./images/JPEG_20160916_142135_1000656918438.png,0.0,0.8890625,0.008333333333333333,0.9166666666666666
9637,./images/1473662684607DeeplearnS11571.png,0.0765625,1.0,0.18541666666666667,0.8541666666666666
9638,./images/JPEG_20161006_155914_1000244332451.png,0.021875,0.946875,0.25833333333333336,0.7333333333333333
9639,./images/JPEG_20161117_134659_1000413603945.png,0.165625,0.9234375,0.0,1.0
9640,./images/JPEG_20161116_152044_1000882521880.png,0.2125,0.7765625,0.08125,0.8791666666666667
9641,./images/JPEG_20160820_101250_1000273093950.png,0.3046875,0.6765625,0.1625,0.975
9642,./images/JPEG_20161126_115028_1000312727814.png,0.1703125,0.91875,0.20833333333333334,0.7604166666666666
9643,./images/JPEG_20160623_134746_1000289006984.png,0.290625,0.7578125,0.2520833333333333,0.8041666666666667
9644,./images/JPEG_20160702_135905_1000651966676.png,0.228125,0.8171875,0.2916666666666667,0.6583333333333333
9645,./images/JPEG_20161120_124642_1000108194713.png,0.1875,0.765625,0.15416666666666667,0.7729166666666667
9646,./images/1478949399140eMazingShawls3869.png,0.259375,1.0,0.0,1.0
9647,./images/1468495319759DSC_0212.png,0.2640625,0.5984375,0.08958333333333333,0.6895833333333333
9648,./images/JPEG_20161028_133748_1000264210377.png,0.115625,0.85625,0.275,0.5958333333333333
9649,./images/JPEG_20161120_135256_1000964525787.png,0.2671875,0.7734375,0.1125,0.9
9650,./images/1480931444111_R2A1785.png,0.2453125,0.6140625,0.1625,0.88125
9651,./images/1473660944306DeeplearnS11371.png,0.184375,1.0,0.09166666666666666,0.8083333333333333
9652,./images/JPEG_20160630_171154_1000877017026.png,0.1671875,0.8,0.22083333333333333,0.7875
9653,./images/JPEG_20161207_151642_1000616285603.png,0.0,1.0,0.0,1.0
9654,./images/1475159249026DSC06951.png,0.1625,0.871875,0.025,0.5270833333333333
9655,./images/1480606115056_R2A6060.png,0.284375,0.675,0.21666666666666667,0.84375
9656,./images/JPEG_20161121_162411_1000935688751.png,0.2671875,0.79375,0.0,1.0
9657,./images/JPEG_20161126_133803_1000768983169.png,0.0890625,0.81875,0.275,0.7854166666666667
9658,./images/147771794729020161028_153723.png,0.065625,0.8984375,0.15416666666666667,0.9083333333333333
9659,./images/JPEG_20160625_122447_1000170750208.png,0.18125,0.8578125,0.3020833333333333,0.71875
9660,./images/1480958251560_R2A2305.png,0.3671875,0.60625,0.3416666666666667,0.6104166666666667
9661,./images/JPEG_20160924_161853_1000468823262.png,0.15625,0.9078125,0.3645833333333333,0.625
9662,./images/JPEG_20161130_173633_1000357804508.png,0.0,0.8203125,0.23958333333333334,0.8270833333333333
9663,./images/JPEG_20161130_135040_1000658609281.png,0.0796875,0.93125,0.35208333333333336,0.5979166666666667
9664,./images/1475007827412DSC020261.png,0.165625,0.9765625,0.05416666666666667,0.8520833333333333
9665,./images/1475262268159650032050f.png,0.3140625,0.6859375,0.07083333333333333,0.9875
9666,./images/JPEG_20161028_123827_1000911647695.png,0.0875,0.9609375,0.09583333333333334,0.7916666666666666
9667,./images/1480605217812_R2A5952.png,0.3234375,0.70625,0.11875,0.93125
9668,./images/JPEG_20161126_203259_1000308607729.png,0.2765625,0.6859375,0.029166666666666667,0.94375
9669,./images/JPEG_20160621_121239_1000471769503.png,0.3765625,0.6734375,0.15208333333333332,0.91875
9670,./images/1473231350650DeeplearnS11266.png,0.09375,0.9203125,0.2604166666666667,0.7208333333333333
9671,./images/1473750086301IMG_1130.png,0.134375,0.9640625,0.17083333333333334,0.9395833333333333
9672,./images/JPEG_20161102_162730_1000388440150.png,0.115625,0.709375,0.29791666666666666,0.6583333333333333
9673,./images/JPEG_20160704_160705_1000494143834.png,0.31875,0.709375,0.19166666666666668,0.8770833333333333
9674,./images/1475157587207DSC07254.png,0.0953125,0.95,0.3333333333333333,0.8416666666666667
9675,./images/JPEG_20160608_125855_1000811998900.png,0.1171875,0.89375,0.12708333333333333,0.8666666666666667
9676,./images/JPEG_20160526_140659_1000362438031.png,0.1,0.7734375,0.11041666666666666,0.8979166666666667
9677,./images/JPEG_20160924_152633_1000548718631.png,0.075,0.91875,0.19166666666666668,0.6541666666666667
9678,./images/1474638718942DSC06816.png,0.08125,0.953125,0.24166666666666667,0.7520833333333333
9679,./images/1480514450041IMG_0548.png,0.1625,0.6703125,0.05,0.7520833333333333
9680,./images/JPEG_20160630_171332_1000214900067.png,0.1859375,0.753125,0.29791666666666666,0.7229166666666667
9681,./images/1480972325253TotetecaModelShoot12398.png,0.0109375,0.9546875,0.27708333333333335,0.6708333333333333
9682,./images/JPEG_20160731_155151_1000261611607.png,0.0515625,0.91875,0.0020833333333333333,0.9
9683,./images/JPEG_20161119_173355_1000636281936.png,0.0421875,0.8828125,0.23958333333333334,0.6958333333333333
9684,./images/JPEG_20161125_144501_1000194135953.png,0.128125,0.784375,0.08125,0.7520833333333333
9685,./images/JPEG_20161126_173536_1000938339843.png,0.20625,0.7578125,0.18333333333333332,0.8375
9686,./images/1474638221641DSC06848.png,0.3984375,0.6734375,0.15,0.9166666666666666
9687,./images/JPEG_20161202_141804_1000647495636.png,0.0640625,0.765625,0.12916666666666668,0.80625
9688,./images/1473330599373SAC0004706001S160_det_2.png,0.3765625,0.6171875,0.19583333333333333,0.81875
9689,./images/1480511783103IMG_0108.png,0.1828125,0.9140625,0.20625,0.6270833333333333
9690,./images/JPEG_20161126_144528_1000456701374.png,0.1203125,0.9296875,0.3020833333333333,0.7541666666666667
9691,./images/1473750254464IMG_1111.png,0.0359375,0.8421875,0.28958333333333336,0.6791666666666667
9692,./images/JPEG_20160608_162512_1000547607952.png,0.2375,0.7015625,0.11666666666666667,0.9375
9693,./images/1475062579310DSC09855.png,0.071875,0.9515625,0.26666666666666666,0.7833333333333333
9694,./images/1474633404096DSC06006.png,0.1015625,0.9421875,0.03125,0.88125
9695,./images/JPEG_20160630_164837_1000502113073.png,0.08125,0.84375,0.3854166666666667,0.675
9696,./images/1469619368501JPEG_20160625_114310_1000513467499.png,0.21875,0.8875,0.38958333333333334,0.6583333333333333
9697,./images/1480508574321IMG_0405.png,0.1015625,0.8453125,0.22083333333333333,0.70625
9698,./images/JPEG_20161130_141605_1000689149462.png,0.071875,0.8484375,0.17708333333333334,0.8479166666666667
9699,./images/JPEG_20161207_172014_1000962885301.png,0.1859375,0.740625,0.029166666666666667,0.8229166666666666
9700,./images/JPEG_20161207_165108_1000862927071.png,0.28125,0.7984375,0.07291666666666667,0.8833333333333333
9701,./images/JPEG_20161025_135418_1000553159952.png,0.0859375,0.9265625,0.04791666666666667,0.6708333333333333
9702,./images/JPEG_20161130_160233_1000341839623.png,0.0734375,1.0,0.00625,1.0
9703,./images/JPEG_20160630_161118_1000946317320.png,0.3578125,0.671875,0.14166666666666666,0.7145833333333333
9704,./images/JPEG_20160630_164542_1000782847324.png,0.3671875,0.565625,0.2,0.8916666666666667
9705,./images/JPEG_20161205_163412_100059382679.png,0.05,0.73125,0.22916666666666666,0.8020833333333334
9706,./images/JPEG_20160624_152736_100078646890.png,0.2875,0.6203125,0.31875,0.8291666666666667
9707,./images/1470728162459DSC_0046.png,0.225,0.8453125,0.07291666666666667,0.9541666666666667
